curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
690.0	16	343.1	4.82	0.0	-503.0	2022-07-29 15:59:10.371199
685.0	16	343.6	5.56	0.0	-499.0	2022-07-29 15:59:11.394248
685.0	16	345.2	3.74	0.0	-499.0	2022-07-29 15:59:12.363665
755.0	18	332.9	3.58	0.0	-529.0	2022-07-29 15:59:13.369435
750.0	18	335.6	5.23	0.0	-525.0	2022-07-29 15:59:14.384441
740.0	18	346.6	5.22	0.0	-518.0	2022-07-29 15:59:15.377489
755.0	17	348.1	4.56	0.0	-539.0	2022-07-29 15:59:16.461571
740.0	17	348.2	4.15	0.0	-528.0	2022-07-29 15:59:17.401702
735.0	17	350.1	3.83	0.0	-525.0	2022-07-29 15:59:18.389677
760.0	17	350.9	5.52	0.0	-543.0	2022-07-29 15:59:19.373244
735.0	19	351.5	3.34	0.0	-505.0	2022-07-29 15:59:20.389469
640.91	19	348.9	4.62	0.0	-440.0	2022-07-29 15:59:21.449356
695.0	19	349.4	4.4	0.0	-477.0	2022-07-29 15:59:22.423830
685.0	16	344.3	4.22	0.0	-499.0	2022-07-29 15:59:23.393818
690.0	16	350.2	4.05	0.0	-503.0	2022-07-29 15:59:24.445590
690.0	16	350.5	3.45	0.0	-503.0	2022-07-29 15:59:25.397474
715.0	16	351.1	5.59	0.0	-521.0	2022-07-29 15:59:26.390564
700.0	18	352.0	3.93	0.0	-490.0	2022-07-29 15:59:27.413261
695.0	18	353.1	4.72	0.0	-487.0	2022-07-29 15:59:28.485359
705.0	18	355.0	3.89	0.0	-494.0	2022-07-29 15:59:29.421947
675.0	14	360.7	3.17	0.0	-512.0	2022-07-29 15:59:30.401171
630.0	14	361.3	3.68	0.0	-477.0	2022-07-29 15:59:31.410282
620.0	14	361.9	4.65	0.0	-470.0	2022-07-29 15:59:32.405036
605.0	14	362.4	4.0	0.0	-459.0	2022-07-29 15:59:33.410868
665.0	16	339.9	3.6	0.0	-484.0	2022-07-29 15:59:34.401299
725.0	16	350.1	5.08	0.0	-528.0	2022-07-29 15:59:35.406680
710.0	16	355.9	4.34	0.0	-517.0	2022-07-29 15:59:36.413233
695.0	15	365.9	4.51	0.0	-516.0	2022-07-29 15:59:37.426435
650.0	15	366.4	4.3	0.0	-483.0	2022-07-29 15:59:38.420335
645.0	15	367.0	4.04	0.0	-479.0	2022-07-29 15:59:39.465909
635.0	15	369.9	6.62	0.0	-472.0	2022-07-29 15:59:40.422717
720.0	17	356.2	3.77	0.0	-514.0	2022-07-29 15:59:41.464835
680.0	17	366.8	4.02	0.0	-486.0	2022-07-29 15:59:42.437378
669.35	17	139.8	11.87	0.015782572416259386	-372.0	2022-07-29 15:59:43.473906
465.33	14	107.8	10.73	0.004158874591788316	-333.0	2022-07-29 15:59:44.398910
390.19	14	103.1	9.57	0.0	-296.0	2022-07-29 15:59:45.442529
409.28	14	97.7	9.46	0.0007460117066452427	-307.0	2022-07-29 15:59:46.389868
405.43	14	84.6	9.04	0.0013502489521505527	-302.0	2022-07-29 15:59:47.410023
695.42	16	88.8	6.49	0.0	-507.0	2022-07-29 15:59:48.449463
680.0	16	111.1	2.74	0.0	-495.0	2022-07-29 15:59:49.574839
690.0	16	126.8	2.22	0.0	-503.0	2022-07-29 15:59:50.457383
715.0	19	136.0	2.38	0.0	-491.0	2022-07-29 15:59:51.507455
710.0	19	146.8	2.75	0.0	-487.0	2022-07-29 15:59:52.445351
685.0	19	155.1	3.25	0.0	-470.0	2022-07-29 15:59:53.445426
715.0	19	160.1	3.23	0.0	-491.0	2022-07-29 15:59:54.478966
670.0	21	166.6	2.83	0.0	-442.0	2022-07-29 15:59:55.518398
665.0	21	170.9	3.08	0.0	-439.0	2022-07-29 15:59:56.425365
700.0	21	176.5	3.62	0.0	-462.0	2022-07-29 15:59:57.458829
685.0	21	182.8	4.13	0.0	-452.0	2022-07-29 15:59:58.473838
705.0	18	188.2	2.46	0.0	-494.0	2022-07-29 15:59:59.453204
690.0	18	192.6	3.06	0.0	-483.0	2022-07-29 16:00:00.461529
695.0	18	197.9	2.67	0.0	-487.0	2022-07-29 16:00:01.469496
700.0	20	202.1	3.63	0.0	-471.0	2022-07-29 16:00:02.437395
675.0	20	207.5	3.55	0.0	-454.0	2022-07-29 16:00:03.521596
670.0	20	210.6	4.5	0.0	-451.0	2022-07-29 16:00:04.497935
640.0	20	213.3	2.87	0.0	-431.0	2022-07-29 16:00:05.473159
645.0	16	217.5	3.64	0.0	-470.0	2022-07-29 16:00:06.469489
655.0	16	220.9	4.15	0.0	-477.0	2022-07-29 16:00:07.481359
645.0	16	222.4	4.26	0.0	-470.0	2022-07-29 16:00:08.484961
655.0	18	223.7	5.4	0.0	-459.0	2022-07-29 16:00:09.470282
655.0	18	225.9	3.26	0.0	-459.0	2022-07-29 16:00:10.539098
650.0	18	228.6	3.29	0.0	-455.0	2022-07-29 16:00:11.516707
655.0	18	229.5	4.11	0.0	-459.0	2022-07-29 16:00:12.469297
595.0	13	210.5	2.47	0.0	-460.0	2022-07-29 16:00:13.481227
