	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
1564	10.0	781	8	89.0	0.84	0.0	-9.0	2022-07-18 21:20:39.141240
1565	10.0	781	8	89.0	1.09	0.0	-9.0	2022-07-18 21:20:40.143671
1566	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:20:41.132354
1567	10.0	785	8	89.0	0.82	0.0	-9.0	2022-07-18 21:20:42.134394
1568	9.0	781	8	89.0	0.82	0.0	-8.0	2022-07-18 21:20:43.146262
1569	10.0	741	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:44.159295
1570	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:45.142284
1571	9.0	781	8	89.0	0.84	0.0	-8.0	2022-07-18 21:20:46.136394
1572	9.09	721	8	89.0	0.84	0.0	-8.0	2022-07-18 21:20:47.140280
1573	10.0	777	8	89.0	0.78	0.0	-9.0	2022-07-18 21:20:48.152886
1574	10.0	751	8	89.0	0.73	0.0	-9.0	2022-07-18 21:20:49.150256
1575	10.0	752	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:50.176288
1576	9.0	751	8	89.0	0.73	0.0	-8.0	2022-07-18 21:20:51.143371
1577	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:52.174224
1578	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:20:53.143929
1579	10.0	751	8	89.0	0.73	0.0	-9.0	2022-07-18 21:20:54.182158
1580	9.0	748	8	89.0	0.71	0.0	-8.0	2022-07-18 21:20:55.156862
1581	10.0	781	8	89.0	0.79	0.0	-9.0	2022-07-18 21:20:56.206828
1582	10.0	751	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:57.164397
1583	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:58.196629
1584	10.0	748	8	89.0	0.71	0.0	-9.0	2022-07-18 21:20:59.170030
1585	9.0	783	8	89.0	0.84	0.0	-8.0	2022-07-18 21:21:00.172978
1586	10.0	786	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:01.151418
1587	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:02.162373
1588	10.0	742	8	89.0	0.73	0.0	-9.0	2022-07-18 21:21:03.173740
1589	10.0	743	8	89.0	0.7	0.0	-9.0	2022-07-18 21:21:04.165992
1590	9.0	782	8	89.0	0.79	0.0	-8.0	2022-07-18 21:21:05.164300
1591	10.0	784	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:06.156810
1592	10.0	742	8	89.0	0.73	0.0	-9.0	2022-07-18 21:21:07.206670
1593	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:08.186531
1594	9.0	745	8	89.0	0.71	0.0	-8.0	2022-07-18 21:21:09.189444
1595	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:21:10.171983
1596	10.0	780	8	89.0	0.83	0.0	-9.0	2022-07-18 21:21:11.169148
1597	10.0	780	8	89.0	0.88	0.0	-9.0	2022-07-18 21:21:12.200845
1598	9.0	783	8	89.0	0.82	0.0	-8.0	2022-07-18 21:21:13.207832
1599	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:14.194224
1600	10.0	733	8	89.0	1.6	0.0	-9.0	2022-07-18 21:21:15.204405
1601	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:16.183945
1602	9.0	733	8	89.0	0.73	0.0	-8.0	2022-07-18 21:21:17.167637
1603	10.0	744	8	89.0	0.81	0.0	-9.0	2022-07-18 21:21:18.217996
1604	10.0	782	8	89.0	0.79	0.0	-9.0	2022-07-18 21:21:19.188623
1605	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:20.171025
1606	10.0	779	8	89.0	0.84	0.0	-9.0	2022-07-18 21:21:21.170299
1607	9.0	782	8	89.0	1.04	0.0	-8.0	2022-07-18 21:21:22.204992
1608	10.0	737	8	89.0	0.85	0.0	-9.0	2022-07-18 21:21:23.182889
1609	10.0	739	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:24.173050
1610	10.0	743	8	89.0	0.74	0.0	-9.0	2022-07-18 21:21:25.182489
1611	9.0	782	8	89.0	0.8	0.0	-8.0	2022-07-18 21:21:26.203613
1612	10.0	751	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:27.202866
1613	10.0	749	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:28.160388
1614	10.0	744	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:29.221694
1615	9.0	745	8	89.0	0.71	0.0	-8.0	2022-07-18 21:21:30.212872
1616	10.0	743	8	89.0	0.7	0.0	-9.0	2022-07-18 21:21:31.194093
1617	10.0	746	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:32.206002
1618	10.0	750	8	89.0	0.7	0.0	-9.0	2022-07-18 21:21:33.189925
1619	10.0	740	8	89.0	0.87	0.0	-9.0	2022-07-18 21:21:34.195884
1620	9.0	744	8	89.0	0.71	0.0	-8.0	2022-07-18 21:21:35.208194
1621	10.0	747	8	89.0	0.7	0.0	-9.0	2022-07-18 21:21:36.199734
1622	10.0	741	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:37.252917
1623	10.0	739	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:38.200960
1624	9.0	783	8	89.0	0.9	0.0	-8.0	2022-07-18 21:21:39.222596
1625	10.0	783	8	89.0	0.85	0.0	-9.0	2022-07-18 21:21:40.225886
1626	10.0	735	8	89.0	0.73	0.0	-9.0	2022-07-18 21:21:41.223123
1627	10.0	726	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:42.195862
1628	10.0	738	8	89.0	0.75	0.0	-9.0	2022-07-18 21:21:43.230276
1629	10.0	780	8	89.0	0.81	0.0	-9.0	2022-07-18 21:21:44.207018
1630	10.0	784	8	89.0	0.84	0.0	-9.0	2022-07-18 21:21:45.210847
1631	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:46.219378
1632	9.0	741	8	89.0	0.9	0.0	-8.0	2022-07-18 21:21:47.216699
1633	10.0	159	8	89.0	2.48	0.0	-9.0	2022-07-18 21:21:48.222598
1634	10.0	780	8	89.0	0.84	0.0	-9.0	2022-07-18 21:21:49.236537
1635	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:21:50.202775
1636	9.0	736	8	89.0	0.72	0.0	-8.0	2022-07-18 21:21:51.200937
1637	10.0	780	8	89.0	0.84	0.0	-9.0	2022-07-18 21:21:52.217008
1638	10.0	782	8	89.0	0.83	0.0	-9.0	2022-07-18 21:21:53.192231
1639	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:54.245950
1640	9.0	733	8	89.0	0.71	0.0	-8.0	2022-07-18 21:21:55.204395
1641	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:56.247773
1642	10.0	784	8	89.0	0.83	0.0	-9.0	2022-07-18 21:21:57.196797
1643	10.0	782	8	89.0	0.83	0.0	-9.0	2022-07-18 21:21:58.201245
1644	10.0	784	8	89.0	0.82	0.0	-9.0	2022-07-18 21:21:59.200243
1645	9.0	783	8	89.0	0.69	0.0	-8.0	2022-07-18 21:22:00.226039
1646	10.0	730	8	89.0	0.75	0.0	-9.0	2022-07-18 21:22:01.234351
1647	10.0	780	8	89.0	0.83	0.0	-9.0	2022-07-18 21:22:02.230849
1648	10.0	735	8	89.0	0.72	0.0	-9.0	2022-07-18 21:22:03.235631
1649	9.0	743	8	89.0	0.8	0.0	-8.0	2022-07-18 21:22:04.218242
1650	10.0	743	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:05.234952
1651	10.0	731	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:06.252381
1652	10.0	754	8	89.0	0.87	0.0	-9.0	2022-07-18 21:22:07.224137
1653	10.0	776	8	89.0	0.88	0.0	-9.0	2022-07-18 21:22:08.272312
1654	9.0	782	8	89.0	0.82	0.0	-8.0	2022-07-18 21:22:09.221973
1655	10.0	787	8	89.0	0.81	0.0	-9.0	2022-07-18 21:22:10.221070
1656	10.0	770	8	89.0	0.84	0.0	-9.0	2022-07-18 21:22:11.293400
1657	10.0	741	8	89.0	0.72	0.0	-9.0	2022-07-18 21:22:12.212237
1658	10.0	716	8	89.0	0.84	0.0	-9.0	2022-07-18 21:22:13.244225
1659	10.0	815	8	89.0	0.76	0.0	-9.0	2022-07-18 21:22:14.246750
1660	10.0	746	8	89.0	0.7	0.0	-9.0	2022-07-18 21:22:15.239385
1661	9.0	782	8	89.0	0.8	0.0	-8.0	2022-07-18 21:22:16.245979
1662	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:17.225259
1663	10.0	733	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:18.230393
1664	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:19.250656
1665	9.0	780	8	89.0	0.87	0.0	-8.0	2022-07-18 21:22:20.219298
1666	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:21.234046
1667	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:22.229641
1668	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:23.221665
1669	9.0	741	8	89.0	0.71	0.0	-8.0	2022-07-18 21:22:24.250738
1670	10.0	742	8	89.0	0.7	0.0	-9.0	2022-07-18 21:22:25.248737
1671	10.0	736	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:26.231453
1672	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:27.240942
1673	10.0	778	8	89.0	0.85	0.0	-9.0	2022-07-18 21:22:28.273034
1674	9.0	782	8	89.0	0.85	0.0	-8.0	2022-07-18 21:22:29.243218
1675	10.0	749	8	89.0	0.78	0.0	-9.0	2022-07-18 21:22:30.239903
1676	10.0	779	8	89.0	0.83	0.0	-9.0	2022-07-18 21:22:31.244648
1677	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:32.268280
1678	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:33.234477
1679	9.0	719	8	89.0	0.83	0.0	-8.0	2022-07-18 21:22:34.224130
1680	10.0	781	8	89.0	0.81	0.0	-9.0	2022-07-18 21:22:35.257617
1681	10.0	731	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:36.241602
1682	10.0	739	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:37.279711
1683	9.0	748	8	89.0	0.82	0.0	-8.0	2022-07-18 21:22:38.229373
1684	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:39.249600
1685	10.0	748	8	89.0	0.72	0.0	-9.0	2022-07-18 21:22:40.273151
1686	10.0	785	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:41.255958
1687	10.0	775	8	89.0	0.84	0.0	-9.0	2022-07-18 21:22:42.256491
1688	10.0	785	8	89.0	0.83	0.0	-9.0	2022-07-18 21:22:43.265296
1689	9.0	782	8	89.0	0.82	0.0	-8.0	2022-07-18 21:22:44.240245
1690	9.09	777	8	89.0	0.84	0.0	-8.0	2022-07-18 21:22:45.240243
1691	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:46.291722
1692	10.0	742	8	89.0	0.72	0.0	-9.0	2022-07-18 21:22:47.246142
1693	10.0	782	8	89.0	0.81	0.0	-9.0	2022-07-18 21:22:48.248241
1694	10.0	787	8	89.0	0.83	0.0	-9.0	2022-07-18 21:22:49.261895
1695	10.0	781	8	89.0	1.41	0.0	-9.0	2022-07-18 21:22:50.269655
1696	9.0	779	8	89.0	0.82	0.0	-8.0	2022-07-18 21:22:51.251564
1697	10.0	733	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:52.243236
1698	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:53.273814
1699	9.0	748	8	89.0	0.71	0.0	-8.0	2022-07-18 21:22:54.261166
1700	10.0	749	8	89.0	0.71	0.0	-9.0	2022-07-18 21:22:55.254000
1701	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:56.259539
1702	10.0	786	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:57.279238
1703	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:22:58.269271
1704	10.0	731	8	89.0	0.75	0.0	-9.0	2022-07-18 21:22:59.288785
1705	10.0	742	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:00.256731
1706	9.0	747	8	89.0	0.71	0.0	-8.0	2022-07-18 21:23:01.318374
1707	10.0	780	8	89.0	0.85	0.0	-9.0	2022-07-18 21:23:02.272192
1708	10.0	737	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:03.309291
1709	10.0	780	8	89.0	0.83	0.0	-9.0	2022-07-18 21:23:04.278135
1710	10.0	742	8	89.0	0.76	0.0	-9.0	2022-07-18 21:23:05.263815
1711	9.0	780	8	89.0	0.9	0.0	-8.0	2022-07-18 21:23:06.255344
1712	10.0	782	8	89.0	0.81	0.0	-9.0	2022-07-18 21:23:07.296449
1713	10.0	737	8	89.0	0.78	0.0	-9.0	2022-07-18 21:23:08.251369
1714	10.0	730	8	89.0	0.77	0.0	-9.0	2022-07-18 21:23:09.282143
1715	10.0	752	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:10.275762
1716	9.0	738	8	89.0	0.71	0.0	-8.0	2022-07-18 21:23:11.272219
1717	10.0	779	8	89.0	0.87	0.0	-9.0	2022-07-18 21:23:12.282797
1718	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:13.291646
1719	10.0	751	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:14.275015
1720	9.0	745	8	89.0	0.76	0.0	-8.0	2022-07-18 21:23:15.285957
1721	10.0	735	8	89.0	0.7	0.0	-9.0	2022-07-18 21:23:16.264230
1722	10.0	749	8	89.0	0.7	0.0	-9.0	2022-07-18 21:23:17.297199
1723	10.0	748	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:18.295891
1724	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:19.288199
1725	9.0	752	8	89.0	0.73	0.0	-8.0	2022-07-18 21:23:20.270436
1726	10.0	749	8	89.0	0.7	0.0	-9.0	2022-07-18 21:23:21.289954
1727	10.0	780	8	89.0	0.94	0.0	-9.0	2022-07-18 21:23:22.285213
1728	10.0	743	8	89.0	0.75	0.0	-9.0	2022-07-18 21:23:23.280733
1729	9.0	742	8	89.0	0.71	0.0	-8.0	2022-07-18 21:23:24.299108
1730	10.0	755	8	89.0	0.73	0.0	-9.0	2022-07-18 21:23:25.305319
1731	10.0	782	8	89.0	1.0	0.0	-9.0	2022-07-18 21:23:26.299744
1732	10.0	783	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:27.308736
1733	10.0	781	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:28.291130
1734	10.0	747	8	89.0	0.75	0.0	-9.0	2022-07-18 21:23:29.297395
1735	9.0	733	8	89.0	0.8	0.0	-8.0	2022-07-18 21:23:30.329261
1736	10.0	783	8	89.0	0.81	0.0	-9.0	2022-07-18 21:23:31.275692
1737	10.0	780	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:32.310687
1738	10.0	760	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:33.306362
1739	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:34.288106
1740	10.0	728	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:35.356437
1741	10.0	742	8	89.0	0.77	0.0	-9.0	2022-07-18 21:23:36.300994
1742	9.0	750	8	89.0	0.71	0.0	-8.0	2022-07-18 21:23:37.319672
1743	10.0	738	8	89.0	0.74	0.0	-9.0	2022-07-18 21:23:38.313577
1744	10.0	750	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:39.346791
1745	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:40.328897
1746	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:41.300863
1747	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:42.283769
1748	9.0	782	8	89.0	0.82	0.0	-8.0	2022-07-18 21:23:43.283416
1749	10.0	783	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:44.278677
1750	10.0	781	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:45.293010
1751	9.0	733	8	89.0	0.72	0.0	-8.0	2022-07-18 21:23:46.297561
1752	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:47.320211
1753	10.0	783	8	89.0	0.73	0.0	-9.0	2022-07-18 21:23:48.328267
1754	10.0	782	8	89.0	0.83	0.0	-9.0	2022-07-18 21:23:49.302515
1755	10.0	785	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:50.305771
1756	9.0	782	8	89.0	0.82	0.0	-8.0	2022-07-18 21:23:51.317026
1757	10.0	737	8	89.0	0.77	0.0	-9.0	2022-07-18 21:23:52.312482
1758	10.0	743	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:53.295318
1759	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:54.296695
1760	10.0	780	8	89.0	0.84	0.0	-9.0	2022-07-18 21:23:55.328411
1761	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:23:56.366717
1762	10.0	741	8	89.0	0.71	0.0	-9.0	2022-07-18 21:23:57.324408
1763	10.0	731	8	89.0	0.72	0.0	-9.0	2022-07-18 21:23:58.313306
1764	10.0	741	8	89.0	0.81	0.0	-9.0	2022-07-18 21:23:59.318220
1765	9.0	784	8	89.0	0.82	0.0	-8.0	2022-07-18 21:24:00.343481
1766	10.0	780	8	89.0	0.83	0.0	-9.0	2022-07-18 21:24:01.332164
1767	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:24:02.341272
1768	9.0	778	8	89.0	0.82	0.0	-8.0	2022-07-18 21:24:03.324531
1769	10.0	248	8	89.0	5.7	0.0	-9.0	2022-07-18 21:24:04.375037
1770	10.0	743	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:05.304106
1771	10.0	747	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:06.330415
1772	9.0	749	8	89.0	0.71	0.0	-8.0	2022-07-18 21:24:07.306289
1773	10.0	739	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:08.334649
1774	10.0	748	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:09.349935
1775	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:10.341092
1776	10.0	749	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:11.357276
1777	9.0	571	8	89.0	0.89	0.0	-8.0	2022-07-18 21:24:12.340110
1778	10.0	745	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:13.335809
1779	10.0	748	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:14.325956
1780	10.0	778	8	89.0	0.83	0.0	-9.0	2022-07-18 21:24:15.324339
1781	9.0	780	8	89.0	0.83	0.0	-8.0	2022-07-18 21:24:16.311538
1782	10.0	782	8	89.0	0.85	0.0	-9.0	2022-07-18 21:24:17.343516
1783	10.0	747	8	89.0	0.74	0.0	-9.0	2022-07-18 21:24:18.324291
1784	9.0	746	8	89.0	0.71	0.0	-8.0	2022-07-18 21:24:19.352003
1785	10.0	783	8	89.0	0.84	0.0	-9.0	2022-07-18 21:24:20.337590
1786	10.0	779	8	89.0	0.83	0.0	-9.0	2022-07-18 21:24:21.342655
1787	10.0	425	8	89.0	1.02	0.0	-9.0	2022-07-18 21:24:22.320231
1788	10.0	731	8	89.0	0.7	0.0	-9.0	2022-07-18 21:24:23.372446
1789	10.0	744	8	89.0	0.7	0.0	-9.0	2022-07-18 21:24:24.325957
1790	10.0	783	8	89.0	1.08	0.0	-9.0	2022-07-18 21:24:25.381379
1791	9.0	783	8	89.0	0.98	0.0	-8.0	2022-07-18 21:24:26.356130
1792	10.0	744	8	89.0	0.7	0.0	-9.0	2022-07-18 21:24:27.350682
1793	10.0	743	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:28.340728
1794	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:29.343514
1795	10.0	731	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:30.324219
1796	9.0	782	8	89.0	0.83	0.0	-8.0	2022-07-18 21:24:31.348125
1797	10.0	779	8	89.0	0.85	0.0	-9.0	2022-07-18 21:24:32.363373
1798	10.0	779	8	89.0	0.84	0.0	-9.0	2022-07-18 21:24:33.351843
1799	10.0	779	8	89.0	0.86	0.0	-9.0	2022-07-18 21:24:34.365718
1800	10.0	742	8	89.0	0.81	0.0	-9.0	2022-07-18 21:24:35.341615
1801	10.0	738	8	89.0	0.77	0.0	-9.0	2022-07-18 21:24:36.391806
1802	9.0	740	8	89.0	0.72	0.0	-8.0	2022-07-18 21:24:37.360190
1803	10.0	782	8	89.0	0.86	0.0	-9.0	2022-07-18 21:24:38.371563
1804	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:24:39.364658
1805	10.0	740	8	89.0	0.73	0.0	-9.0	2022-07-18 21:24:40.359900
1806	9.09	742	8	89.0	0.71	0.0	-8.0	2022-07-18 21:24:41.348099
1807	10.0	743	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:42.373953
1808	9.0	741	8	89.0	0.72	0.0	-8.0	2022-07-18 21:24:43.354582
1809	10.0	779	8	89.0	0.8	0.0	-9.0	2022-07-18 21:24:44.351864
1810	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:24:45.397842
1811	9.0	782	8	89.0	0.91	0.0	-8.0	2022-07-18 21:24:46.400324
1812	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:24:47.370304
1813	10.0	741	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:48.361364
1814	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:49.343957
1815	10.0	740	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:50.376155
1816	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:51.360407
1817	9.0	169	8	89.0	1.52	0.0	-8.0	2022-07-18 21:24:52.362129
1818	11.0	738	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:53.346651
1819	9.0	779	8	89.0	0.83	0.0	-8.0	2022-07-18 21:24:54.349156
1820	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:24:55.397265
1821	10.0	732	8	89.0	0.72	0.0	-9.0	2022-07-18 21:24:56.394276
1822	10.0	730	8	89.0	0.71	0.0	-9.0	2022-07-18 21:24:57.374758
1823	9.0	742	8	89.0	0.71	0.0	-8.0	2022-07-18 21:24:58.372822
1824	10.0	755	8	89.0	0.73	0.0	-9.0	2022-07-18 21:24:59.370366
1825	10.0	744	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:00.355928
1826	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:01.384217
1827	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:02.360566
1828	9.0	778	8	89.0	0.93	0.0	-8.0	2022-07-18 21:25:03.379512
1829	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:04.361224
1830	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:05.360140
1831	10.0	780	8	89.0	0.83	0.0	-9.0	2022-07-18 21:25:06.396316
1832	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:07.386172
1833	10.0	778	8	89.0	0.78	0.0	-9.0	2022-07-18 21:25:08.370846
1834	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:09.377882
1835	9.0	752	8	89.0	0.7	0.0	-8.0	2022-07-18 21:25:10.408158
1836	10.0	777	8	89.0	0.84	0.0	-9.0	2022-07-18 21:25:11.404079
1837	10.0	784	8	89.0	0.94	0.0	-9.0	2022-07-18 21:25:12.388427
1838	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:13.391639
1839	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:14.356809
1840	10.0	736	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:15.374487
1841	9.0	745	8	89.0	0.74	0.0	-8.0	2022-07-18 21:25:16.382082
1842	10.0	739	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:17.380487
1843	10.0	749	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:18.376995
1844	10.0	744	8	89.0	0.7	0.0	-9.0	2022-07-18 21:25:19.401534
1845	10.0	780	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:20.414053
1846	9.0	744	8	89.0	0.71	0.0	-8.0	2022-07-18 21:25:21.382618
1847	10.0	747	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:22.398123
1848	10.0	747	8	89.0	0.75	0.0	-9.0	2022-07-18 21:25:23.368222
1849	10.0	750	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:24.393213
1850	10.0	744	8	89.0	0.7	0.0	-9.0	2022-07-18 21:25:25.376242
1851	10.0	744	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:26.401602
1852	9.0	742	8	89.0	0.76	0.0	-8.0	2022-07-18 21:25:27.375464
1853	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:25:28.394615
1854	10.0	782	8	89.0	0.84	0.0	-9.0	2022-07-18 21:25:29.397731
1855	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:30.397628
1856	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:31.391668
1857	10.0	782	8	89.0	0.89	0.0	-9.0	2022-07-18 21:25:32.396322
1858	9.0	784	8	89.0	0.84	0.0	-8.0	2022-07-18 21:25:33.382871
1859	10.0	736	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:34.419659
1860	10.0	755	8	89.0	0.72	0.0	-9.0	2022-07-18 21:25:35.400415
1861	10.0	779	8	89.0	0.83	0.0	-9.0	2022-07-18 21:25:36.409386
1862	9.0	751	8	89.0	0.71	0.0	-8.0	2022-07-18 21:25:37.383290
1863	10.0	790	8	89.0	0.83	0.0	-9.0	2022-07-18 21:25:38.391171
1864	10.0	785	8	89.0	0.92	0.0	-9.0	2022-07-18 21:25:39.421627
1865	10.0	775	8	89.0	0.77	0.0	-9.0	2022-07-18 21:25:40.403345
1866	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:41.405684
1867	10.0	745	8	89.0	0.81	0.0	-9.0	2022-07-18 21:25:42.406955
1868	10.0	739	8	89.0	0.74	0.0	-9.0	2022-07-18 21:25:43.405569
1869	9.0	780	8	89.0	0.78	0.0	-8.0	2022-07-18 21:25:44.390220
1870	10.0	731	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:45.412183
1871	10.0	785	8	89.0	0.79	0.0	-9.0	2022-07-18 21:25:46.460783
1872	10.0	782	8	89.0	0.98	0.0	-9.0	2022-07-18 21:25:47.407825
1873	10.0	783	8	89.0	0.89	0.0	-9.0	2022-07-18 21:25:48.432206
1874	9.0	783	8	89.0	0.84	0.0	-8.0	2022-07-18 21:25:49.399084
1875	10.0	749	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:50.428415
1876	10.0	749	8	89.0	0.74	0.0	-9.0	2022-07-18 21:25:51.404223
1877	10.0	733	8	89.0	0.78	0.0	-9.0	2022-07-18 21:25:52.429312
1878	10.0	738	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:53.432258
1879	10.0	753	8	89.0	0.71	0.0	-9.0	2022-07-18 21:25:54.432722
1880	9.0	747	8	89.0	0.71	0.0	-8.0	2022-07-18 21:25:55.457545
