	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
1154	39.0	353	4	98.5	5.1	0.0	-36.0	2022-07-21 11:52:03.979255
1155	38.0	360	4	99.5	5.91	0.0	-35.0	2022-07-21 11:52:05.043008
1156	50.0	312	6	80.2	7.53	0.0	-44.0	2022-07-21 11:52:06.036333
1157	58.0	414	6	82.3	4.75	0.0	-52.0	2022-07-21 11:52:06.992313
1158	54.0	306	6	88.2	5.95	0.0	-48.0	2022-07-21 11:52:08.015963
1159	54.0	394	6	90.5	5.18	0.0	-48.0	2022-07-21 11:52:08.999325
1160	57.0	547	6	90.8	6.36	0.0	-51.0	2022-07-21 11:52:10.012334
1161	57.0	472	6	92.8	5.03	0.0	-51.0	2022-07-21 11:52:11.024119
1162	54.0	382	6	92.8	5.85	0.0	-48.0	2022-07-21 11:52:11.992366
1163	55.0	785	6	93.7	5.49	0.0	-49.0	2022-07-21 11:52:13.015283
1164	55.0	374	6	94.5	6.44	0.0	-49.0	2022-07-21 11:52:14.028429
1165	57.0	426	6	94.5	5.27	0.0	-51.0	2022-07-21 11:52:15.048330
1166	55.0	620	6	94.5	5.73	0.0	-49.0	2022-07-21 11:52:16.057800
1167	57.0	586	6	94.5	5.55	0.0	-51.0	2022-07-21 11:52:16.991335
1168	57.0	446	6	94.5	5.36	0.0	-51.0	2022-07-21 11:52:18.060412
1169	59.0	318	8	103.6	8.71	0.0	-50.0	2022-07-21 11:52:19.043365
1170	71.0	514	8	113.1	6.51	0.0	-61.0	2022-07-21 11:52:20.024418
1171	71.0	341	8	118.8	7.66	0.0	-61.0	2022-07-21 11:52:21.040406
1172	72.0	944	8	119.2	6.53	0.0	-61.0	2022-07-21 11:52:22.027424
1173	73.0	558	8	120.1	6.35	0.0	-62.0	2022-07-21 11:52:23.076430
1174	75.0	335	8	120.1	7.79	0.0	-64.0	2022-07-21 11:52:23.992268
1175	72.0	544	8	120.1	5.6	0.0	-61.0	2022-07-21 11:52:25.016422
1176	71.0	673	8	120.1	5.44	0.0	-61.0	2022-07-21 11:52:26.043459
1177	67.27	469	8	120.6	6.76	0.0	-57.0	2022-07-21 11:52:27.028405
1178	71.0	959	8	120.6	6.11	0.0	-61.0	2022-07-21 11:52:28.044417
1179	74.0	563	8	120.6	6.38	0.0	-63.0	2022-07-21 11:52:29.115160
1180	74.0	247	8	120.6	9.68	0.0	-63.0	2022-07-21 11:52:30.032424
1181	70.0	388	8	120.6	7.07	0.0	-60.0	2022-07-21 11:52:31.024535
1182	71.0	473	8	120.6	8.76	0.0	-61.0	2022-07-21 11:52:31.992285
1183	74.0	519	8	120.6	7.02	0.0	-63.0	2022-07-21 11:52:33.074252
1184	72.0	151	8	120.6	11.3	0.0	-61.0	2022-07-21 11:52:34.028459
1185	73.0	1109	8	120.6	6.04	0.0	-62.0	2022-07-21 11:52:35.048493
1186	73.0	750	8	120.6	6.24	0.0	-62.0	2022-07-21 11:52:36.036507
1187	73.0	761	8	120.6	6.45	0.0	-62.0	2022-07-21 11:52:37.024418
1188	77.0	245	8	120.6	10.56	0.0	-66.0	2022-07-21 11:52:38.052414
1189	72.0	559	8	120.6	5.5	0.0	-61.0	2022-07-21 11:52:39.036429
1190	74.0	600	8	121.1	6.66	0.0	-63.0	2022-07-21 11:52:40.060408
1191	71.0	842	8	121.1	7.4	0.0	-61.0	2022-07-21 11:52:41.040441
1192	73.0	202	8	121.1	13.88	0.0	-62.0	2022-07-21 11:52:42.084427
1193	73.0	381	8	121.1	8.64	0.0	-62.0	2022-07-21 11:52:43.048427
1194	75.0	521	8	121.1	6.23	0.0	-64.0	2022-07-21 11:52:44.052419
1195	74.0	741	8	121.1	8.89	0.0	-63.0	2022-07-21 11:52:45.071416
1196	71.0	409	8	121.1	7.51	0.0	-61.0	2022-07-21 11:52:46.052534
1197	73.0	660	8	121.1	6.41	0.0	-62.0	2022-07-21 11:52:47.071291
1198	71.0	792	8	121.1	7.27	0.0	-61.0	2022-07-21 11:52:48.048418
1199	71.0	526	8	121.1	6.44	0.0	-61.0	2022-07-21 11:52:49.082771
1200	75.0	428	8	121.1	6.91	0.0	-64.0	2022-07-21 11:52:50.039523
1201	72.0	546	8	121.1	5.6	0.0	-61.0	2022-07-21 11:52:51.059362
1202	73.0	501	8	121.1	7.7	0.0	-62.0	2022-07-21 11:52:52.020313
1203	109.87	132	16	76.7	17.58	0.0	-80.0	2022-07-21 11:52:53.072667
1204	106.12	123	16	76.7	18.32	0.0	-77.0	2022-07-21 11:52:54.064220
1205	102.05	120	16	76.8	17.8	0.0	-74.0	2022-07-21 11:52:55.063834
1206	95.91	113	16	76.8	18.05	0.0	-70.0	2022-07-21 11:52:56.072508
1207	96.86	99	16	76.8	18.53	0.0	-71.0	2022-07-21 11:52:57.048657
1208	96.85	121	16	76.8	18.53	0.0	-71.0	2022-07-21 11:52:58.056675
1209	94.18	117	16	76.8	18.98	0.0	-69.0	2022-07-21 11:52:59.070841
1210	95.29	112	16	76.8	19.84	0.0	-69.0	2022-07-21 11:53:00.061033
1211	95.83	115	16	76.8	18.17	0.0	-70.0	2022-07-21 11:53:01.056647
1212	95.96	94	16	76.8	19.28	0.0	-70.0	2022-07-21 11:53:02.061409
1213	96.42	120	16	76.8	18.37	0.0	-70.0	2022-07-21 11:53:03.051748
1214	94.38	97	16	76.8	18.44	0.0	-69.0	2022-07-21 11:53:04.064395
1215	95.71	105	16	76.8	18.77	0.0	-70.0	2022-07-21 11:53:05.068648
1216	96.13	127	16	76.8	17.55	0.0	-70.0	2022-07-21 11:53:06.050197
1217	96.22	125	16	76.8	17.95	0.0	-70.0	2022-07-21 11:53:07.055251
1218	95.36	115	16	76.8	19.61	0.0	-69.0	2022-07-21 11:53:08.052636
1219	96.77	136	16	76.8	17.76	0.0	-70.0	2022-07-21 11:53:09.051868
1220	97.66	97	16	76.8	18.34	0.0	-71.0	2022-07-21 11:53:10.072678
1221	92.87	122	16	76.8	19.2	0.0	-68.0	2022-07-21 11:53:11.063768
1222	96.73	140	16	76.8	17.11	0.0	-70.0	2022-07-21 11:53:12.072734
1223	94.29	109	16	76.8	18.75	0.0	-69.0	2022-07-21 11:53:13.058352
1224	96.98	123	16	76.8	18.92	0.0	-71.0	2022-07-21 11:53:14.059781
1225	96.25	125	16	76.8	17.73	0.0	-70.0	2022-07-21 11:53:15.075872
1226	92.79	120	16	76.8	18.2	0.0	-68.0	2022-07-21 11:53:16.067771
1227	99.09	121	16	76.8	18.46	0.0	-72.0	2022-07-21 11:53:17.072638
1228	93.8	134	16	76.8	17.93	0.0	-68.0	2022-07-21 11:53:18.060662
1229	95.13	113	16	76.8	19.04	0.0	-69.0	2022-07-21 11:53:19.064664
1230	98.47	113	16	76.8	18.48	0.0	-72.0	2022-07-21 11:53:20.070241
1231	94.25	126	16	76.8	17.55	0.0	-69.0	2022-07-21 11:53:21.072641
1232	94.95	101	16	76.8	18.63	0.0	-69.0	2022-07-21 11:53:22.084676
1233	97.45	128	16	76.8	17.45	0.0	-71.0	2022-07-21 11:53:23.063745
1234	92.99	106	16	76.8	19.41	0.0	-68.0	2022-07-21 11:53:24.064642
1235	97.48	113	16	76.8	18.95	0.0	-71.0	2022-07-21 11:53:25.080765
1236	110.35	26	32	29.5	22.54	0.0	-59.0	2022-07-21 11:53:26.075683
1237	103.09	23	32	30.0	22.53	0.0	-55.0	2022-07-21 11:53:27.072467
1238	96.09	29	32	30.2	22.17	0.0	-51.0	2022-07-21 11:53:28.080479
1239	98.12	23	32	30.2	22.14	0.0	-52.0	2022-07-21 11:53:29.084497
1240	95.93	23	32	30.2	22.63	0.0	-51.0	2022-07-21 11:53:30.053370
1241	95.1	30	32	30.2	22.68	0.0	-50.0	2022-07-21 11:53:31.054266
1242	95.03	22	32	30.5	22.38	0.0	-50.0	2022-07-21 11:53:32.055419
1243	96.67	26	32	30.5	22.36	0.0	-51.0	2022-07-21 11:53:33.056493
1244	99.8	24	32	30.5	22.49	0.0	-53.0	2022-07-21 11:53:34.057754
1245	95.01	28	32	30.5	22.55	0.0	-50.0	2022-07-21 11:53:35.057576
1246	95.17	29	32	30.5	22.54	0.0	-51.0	2022-07-21 11:53:36.057964
1247	94.68	27	32	30.5	22.44	0.0	-50.0	2022-07-21 11:53:37.059056
1248	96.36	28	32	30.5	21.96	0.0	-51.0	2022-07-21 11:53:38.059872
1249	93.58	24	32	30.5	22.51	0.0	-50.0	2022-07-21 11:53:39.060793
1250	97.9	26	32	30.5	22.5	0.0	-52.0	2022-07-21 11:53:40.061296
1251	96.62	23	32	30.5	22.27	0.0	-51.0	2022-07-21 11:53:41.062299
1252	95.39	23	32	30.5	22.48	0.0	-51.0	2022-07-21 11:53:42.063534
1253	93.62	26	32	30.5	22.57	0.0	-50.0	2022-07-21 11:53:43.063633
1254	96.62	29	32	30.5	22.28	0.0	-51.0	2022-07-21 11:53:44.064517
1255	99.06	25	32	30.5	22.99	0.0	-53.0	2022-07-21 11:53:45.065306
1256	94.62	20	32	30.5	22.52	0.0	-50.0	2022-07-21 11:53:46.066611
1257	98.25	30	32	30.5	22.45	0.0	-52.0	2022-07-21 11:53:47.067304
1258	94.29	27	32	30.5	22.26	0.0	-50.0	2022-07-21 11:53:48.068352
1259	96.68	23	32	30.5	22.4	0.0	-51.0	2022-07-21 11:53:49.069385
1260	95.36	27	32	30.5	22.85	0.0	-51.0	2022-07-21 11:53:50.070563
1261	93.03	26	32	30.5	22.22	0.0	-49.0	2022-07-21 11:53:51.071454
1262	94.49	22	32	30.5	22.76	0.0	-50.0	2022-07-21 11:53:52.072447
1263	93.7	23	32	30.5	22.13	0.0	-50.0	2022-07-21 11:53:53.073559
1264	95.59	24	32	30.5	22.22	0.0	-51.0	2022-07-21 11:53:54.074354
1265	94.71	24	32	30.5	22.55	0.0	-50.0	2022-07-21 11:53:55.075427
1266	103.24	27	32	30.5	22.34	0.0	-55.0	2022-07-21 11:53:56.076372
1267	96.09	25	32	30.5	22.59	0.0	-51.0	2022-07-21 11:53:57.077363
1268	96.27	24	32	30.5	22.39	0.0	-51.0	2022-07-21 11:53:58.078556
1269	92.44	23	32	31.2	23.01	0.0	-49.0	2022-07-21 11:53:59.079353
1270	51.48	108	2	70.5	16.57	0.0	-49.0	2022-07-21 11:54:00.120567
1271	21.0	194	2	116.5	4.61	0.0	-20.0	2022-07-21 11:54:01.095134
1272	19.0	192	2	116.5	4.88	0.0	-18.0	2022-07-21 11:54:02.148212
1273	20.0	183	2	116.5	4.75	0.0	-19.0	2022-07-21 11:54:03.103154
1274	16.36	191	2	116.5	4.91	0.0	-16.0	2022-07-21 11:54:04.100225
1275	20.0	237	2	116.5	5.39	0.0	-19.0	2022-07-21 11:54:05.100219
1276	20.0	72	2	116.5	7.85	0.0	-19.0	2022-07-21 11:54:06.104224
1277	20.0	221	2	116.5	4.43	0.0	-19.0	2022-07-21 11:54:07.124229
1278	20.0	101	2	116.5	6.2	0.0	-19.0	2022-07-21 11:54:08.133786
1279	20.0	197	2	116.5	4.84	0.0	-19.0	2022-07-21 11:54:09.151092
1280	19.0	192	2	116.5	4.78	0.0	-18.0	2022-07-21 11:54:10.165147
1281	19.0	175	2	116.5	4.74	0.0	-18.0	2022-07-21 11:54:11.112224
1282	20.0	53	2	116.5	7.64	0.0	-19.0	2022-07-21 11:54:12.119883
1283	24.0	277	4	78.2	4.63	0.0	-22.0	2022-07-21 11:54:13.219313
1284	40.0	101	4	83.8	7.77	0.0	-37.0	2022-07-21 11:54:14.123237
1285	35.0	269	4	89.5	6.24	0.0	-32.0	2022-07-21 11:54:15.115227
1286	37.0	503	4	92.0	5.32	0.0	-34.0	2022-07-21 11:54:16.124291
1287	40.0	274	4	94.2	5.34	0.0	-37.0	2022-07-21 11:54:17.160505
1288	36.0	347	4	95.8	4.75	0.0	-33.0	2022-07-21 11:54:18.152250
1289	37.0	302	4	96.8	5.0	0.0	-34.0	2022-07-21 11:54:19.147557
1290	39.0	314	4	98.5	4.95	0.0	-36.0	2022-07-21 11:54:20.116115
1291	37.0	262	4	98.5	6.54	0.0	-34.0	2022-07-21 11:54:21.179272
1292	38.0	365	4	99.5	5.4	0.0	-35.0	2022-07-21 11:54:22.132290
1293	36.0	214	4	100.5	6.7	0.0	-33.0	2022-07-21 11:54:23.127246
1294	38.0	270	4	100.5	5.53	0.0	-35.0	2022-07-21 11:54:24.108098
1295	37.0	313	4	100.5	5.81	0.0	-34.0	2022-07-21 11:54:25.123211
1296	37.0	400	4	100.5	4.56	0.0	-34.0	2022-07-21 11:54:26.128257
1297	52.0	835	6	84.5	4.57	0.0	-46.0	2022-07-21 11:54:27.164522
1298	55.0	393	6	87.2	5.48	0.0	-49.0	2022-07-21 11:54:28.180285
1299	55.0	359	6	87.8	6.53	0.0	-49.0	2022-07-21 11:54:29.116296
1300	58.0	290	6	89.0	6.36	0.0	-52.0	2022-07-21 11:54:30.160313
1301	54.0	388	6	91.2	5.84	0.0	-48.0	2022-07-21 11:54:31.244391
1302	57.0	306	6	91.8	6.22	0.0	-51.0	2022-07-21 11:54:32.148303
1303	56.0	852	6	93.0	4.56	0.0	-50.0	2022-07-21 11:54:33.263434
1304	55.0	410	6	94.2	5.91	0.0	-49.0	2022-07-21 11:54:34.236437
1305	56.0	452	6	94.2	5.01	0.0	-50.0	2022-07-21 11:54:35.128250
1306	57.0	446	6	94.2	4.93	0.0	-51.0	2022-07-21 11:54:36.148318
1307	55.0	559	6	94.2	6.63	0.0	-49.0	2022-07-21 11:54:37.131314
1308	56.0	374	6	94.8	5.79	0.0	-50.0	2022-07-21 11:54:38.158997
1309	59.0	613	6	94.8	5.61	0.0	-52.0	2022-07-21 11:54:39.150892
1310	59.0	373	8	94.2	6.47	0.0	-50.0	2022-07-21 11:54:40.159116
1311	74.0	349	8	96.2	6.76	0.0	-63.0	2022-07-21 11:54:41.170914
1312	70.0	621	8	97.9	6.62	0.0	-60.0	2022-07-21 11:54:42.147476
1313	74.0	293	8	98.4	8.38	0.0	-63.0	2022-07-21 11:54:43.168426
1314	72.0	386	8	99.2	6.54	0.0	-61.0	2022-07-21 11:54:44.167368
1315	75.0	393	8	99.2	6.87	0.0	-64.0	2022-07-21 11:54:45.160453
1316	75.0	493	8	99.8	5.67	0.0	-64.0	2022-07-21 11:54:46.156250
1317	71.0	315	8	100.4	6.85	0.0	-61.0	2022-07-21 11:54:47.229251
1318	70.0	328	8	98.0	7.46	0.0	-60.0	2022-07-21 11:54:48.187433
1319	73.0	499	8	98.9	6.69	0.0	-62.0	2022-07-21 11:54:49.164417
1320	72.0	619	8	98.9	5.65	0.0	-61.0	2022-07-21 11:54:50.156418
1321	73.0	685	8	100.5	5.77	0.0	-62.0	2022-07-21 11:54:51.164601
1322	74.0	555	8	101.0	6.45	0.0	-63.0	2022-07-21 11:54:52.178376
1323	70.0	566	8	101.0	6.07	0.0	-60.0	2022-07-21 11:54:53.180492
1324	74.0	451	8	101.0	6.86	0.0	-63.0	2022-07-21 11:54:54.239494
1325	72.0	461	8	101.0	6.94	0.0	-61.0	2022-07-21 11:54:55.189182
1326	73.0	363	8	101.0	6.94	0.0	-62.0	2022-07-21 11:54:56.284652
1327	76.0	233	8	101.4	7.78	0.0	-65.0	2022-07-21 11:54:57.188451
1328	71.0	300	8	101.4	7.55	0.0	-61.0	2022-07-21 11:54:58.152229
1329	76.0	367	8	101.4	7.42	0.0	-65.0	2022-07-21 11:54:59.172417
1330	72.0	284	8	101.4	8.54	0.0	-61.0	2022-07-21 11:55:00.152062
1331	71.0	508	8	101.4	6.75	0.0	-61.0	2022-07-21 11:55:01.192427
1332	74.0	669	8	101.4	5.44	0.0	-63.0	2022-07-21 11:55:02.180404
1333	70.0	533	8	101.4	6.15	0.0	-60.0	2022-07-21 11:55:03.227463
1334	73.0	442	8	101.4	6.93	0.0	-62.0	2022-07-21 11:55:04.245823
1335	71.0	352	8	101.4	8.08	0.0	-61.0	2022-07-21 11:55:05.164456
1336	76.0	454	8	101.4	7.14	0.0	-65.0	2022-07-21 11:55:06.258180
1337	73.0	453	8	101.4	6.66	0.0	-62.0	2022-07-21 11:55:07.171398
1338	73.0	292	8	101.4	9.38	0.0	-62.0	2022-07-21 11:55:08.192518
1339	71.0	366	8	101.4	7.09	0.0	-61.0	2022-07-21 11:55:09.207460
1340	77.0	498	8	101.4	6.13	0.0	-66.0	2022-07-21 11:55:10.199411
1341	71.0	702	8	101.4	6.92	0.0	-61.0	2022-07-21 11:55:11.173881
1342	76.0	506	8	101.9	6.23	0.0	-65.0	2022-07-21 11:55:12.178513
1343	73.0	373	8	101.9	7.25	0.0	-62.0	2022-07-21 11:55:13.212280
1344	103.36	118	16	66.2	17.84	0.0	-75.0	2022-07-21 11:55:14.205565
1345	100.71	96	16	66.5	17.81	0.0	-73.0	2022-07-21 11:55:15.213350
1346	99.8	119	16	66.5	16.9	0.0	-73.0	2022-07-21 11:55:16.196552
1347	99.81	136	16	66.7	16.73	0.0	-73.0	2022-07-21 11:55:17.204642
1348	96.31	111	16	66.7	17.74	0.0	-70.0	2022-07-21 11:55:18.188404
1349	97.06	134	16	66.7	17.15	0.0	-71.0	2022-07-21 11:55:19.200675
1350	96.57	118	16	66.7	17.56	0.0	-70.0	2022-07-21 11:55:20.183772
1351	95.83	104	16	66.7	17.9	0.0	-70.0	2022-07-21 11:55:21.200691
1352	95.54	124	16	66.7	16.63	0.0	-70.0	2022-07-21 11:55:22.176725
1353	94.56	115	16	66.7	16.92	0.0	-69.0	2022-07-21 11:55:23.202302
1354	98.07	110	16	66.7	18.52	0.0	-71.0	2022-07-21 11:55:24.216400
1355	95.67	133	16	66.7	17.13	0.0	-70.0	2022-07-21 11:55:25.188636
1356	95.7	117	16	66.7	17.21	0.0	-70.0	2022-07-21 11:55:26.192591
1357	94.31	125	16	66.7	17.46	0.0	-69.0	2022-07-21 11:55:27.196675
1358	97.35	113	16	66.7	18.27	0.0	-71.0	2022-07-21 11:55:28.185911
1359	93.91	125	16	66.7	17.62	0.0	-68.0	2022-07-21 11:55:29.204680
1360	96.2	113	16	66.7	17.68	0.0	-70.0	2022-07-21 11:55:30.208701
1361	97.25	105	16	66.7	17.67	0.0	-71.0	2022-07-21 11:55:31.182538
1362	95.39	130	16	66.7	17.29	0.0	-69.0	2022-07-21 11:55:32.210398
1363	93.22	120	16	66.7	17.7	0.0	-68.0	2022-07-21 11:55:33.208666
1364	96.95	120	16	66.7	18.12	0.0	-71.0	2022-07-21 11:55:34.198907
1365	96.74	124	16	66.7	17.36	0.0	-70.0	2022-07-21 11:55:35.180607
1366	97.84	113	16	66.7	18.95	0.0	-71.0	2022-07-21 11:55:36.208749
1367	93.84	107	16	66.7	17.61	0.0	-68.0	2022-07-21 11:55:37.196646
1368	96.5	136	16	66.7	16.81	0.0	-70.0	2022-07-21 11:55:38.233330
1369	94.57	99	16	66.7	18.08	0.0	-69.0	2022-07-21 11:55:39.214611
1370	95.35	126	16	66.7	17.56	0.0	-69.0	2022-07-21 11:55:40.215844
1371	97.57	121	16	66.7	17.89	0.0	-71.0	2022-07-21 11:55:41.223358
1372	93.91	122	16	66.7	17.38	0.0	-68.0	2022-07-21 11:55:42.216701
1373	96.68	101	16	66.7	17.19	0.0	-70.0	2022-07-21 11:55:43.205508
1374	96.06	116	16	66.7	18.11	0.0	-70.0	2022-07-21 11:55:44.204726
1375	95.31	118	16	66.7	17.47	0.0	-69.0	2022-07-21 11:55:45.204752
1376	94.29	137	16	66.7	17.01	0.0	-69.0	2022-07-21 11:55:46.204675
1377	108.64	123	32	41.6	22.08	0.0	-58.0	2022-07-21 11:55:47.197065
1378	107.41	131	32	42.5	22.06	0.0	-57.0	2022-07-21 11:55:48.212469
1379	101.18	127	32	42.7	21.91	0.0	-54.0	2022-07-21 11:55:49.200615
1380	98.3	126	32	42.7	21.99	0.0	-52.0	2022-07-21 11:55:50.204386
1381	97.22	130	32	42.7	21.78	0.0	-52.0	2022-07-21 11:55:51.180202
1382	95.92	129	32	42.7	21.94	0.0	-51.0	2022-07-21 11:55:52.180692
1383	95.96	123	32	42.8	21.79	0.0	-51.0	2022-07-21 11:55:53.181817
1384	97.61	126	32	42.8	21.88	0.0	-52.0	2022-07-21 11:55:54.183195
1385	92.88	125	32	42.8	21.73	0.0	-49.0	2022-07-21 11:55:55.184047
1386	94.82	122	32	42.8	21.84	0.0	-50.0	2022-07-21 11:55:56.185030
1387	89.97	124	32	42.8	21.87	0.0	-48.0	2022-07-21 11:55:57.186316
1388	93.42	117	32	42.9	21.83	0.0	-50.0	2022-07-21 11:55:58.187288
1389	94.77	126	32	43.0	21.67	0.0	-50.0	2022-07-21 11:55:59.187182
1390	95.34	123	32	43.0	21.57	0.0	-51.0	2022-07-21 11:56:00.188598
1391	97.21	123	32	43.0	21.61	0.0	-52.0	2022-07-21 11:56:01.189586
1392	97.03	123	32	43.0	22.1	0.0	-51.0	2022-07-21 11:56:02.190616
1393	94.98	121	32	43.0	22.09	0.0	-50.0	2022-07-21 11:56:03.191101
1394	97.37	127	32	43.0	21.94	0.0	-52.0	2022-07-21 11:56:04.191236
1395	94.69	115	32	43.0	22.11	0.0	-50.0	2022-07-21 11:56:05.191134
1396	96.32	128	32	43.1	21.69	0.0	-51.0	2022-07-21 11:56:06.192611
1397	95.38	122	32	43.1	21.97	0.0	-51.0	2022-07-21 11:56:07.193306
1398	95.76	130	32	43.1	21.75	0.0	-51.0	2022-07-21 11:56:08.193734
1399	94.95	123	32	43.1	21.77	0.0	-50.0	2022-07-21 11:56:09.194455
1400	94.03	132	32	43.1	22.2	0.0	-50.0	2022-07-21 11:56:10.195181
1401	99.06	106	32	43.1	21.39	0.0	-53.0	2022-07-21 11:56:11.196595
1402	93.56	130	32	43.2	21.81	0.0	-50.0	2022-07-21 11:56:12.196130
1403	96.43	120	32	43.2	21.86	0.0	-51.0	2022-07-21 11:56:13.197240
1404	96.31	117	32	43.2	21.56	0.0	-51.0	2022-07-21 11:56:14.198632
1405	94.52	116	32	43.2	21.74	0.0	-50.0	2022-07-21 11:56:15.199028
1406	94.55	130	32	43.2	21.72	0.0	-50.0	2022-07-21 11:56:16.200139
1407	98.33	127	32	43.2	21.75	0.0	-52.0	2022-07-21 11:56:17.201124
1408	95.14	127	32	43.2	21.78	0.0	-50.0	2022-07-21 11:56:18.202434
1409	95.67	124	32	43.2	21.51	0.0	-51.0	2022-07-21 11:56:19.203410
1410	95.52	129	32	43.2	22.05	0.0	-51.0	2022-07-21 11:56:20.204039
1411	51.91	108	2	74.4	18.44	0.0	-50.0	2022-07-21 11:56:21.220694
1412	21.0	184	2	116.5	4.85	0.0	-20.0	2022-07-21 11:56:22.228226
1413	19.0	574	2	116.5	4.18	0.0	-18.0	2022-07-21 11:56:23.232227
1414	19.0	191	2	116.5	5.55	0.0	-18.0	2022-07-21 11:56:24.256270
1415	20.0	196	2	116.5	4.78	0.0	-19.0	2022-07-21 11:56:25.220194
1416	20.0	589	2	116.5	4.19	0.0	-19.0	2022-07-21 11:56:26.269598
1417	20.0	188	2	116.5	4.86	0.0	-19.0	2022-07-21 11:56:27.256272
1418	19.0	201	2	116.5	4.81	0.0	-18.0	2022-07-21 11:56:28.223131
1419	19.0	173	2	116.5	4.83	0.0	-18.0	2022-07-21 11:56:29.236222
1420	20.0	193	2	116.5	5.01	0.0	-19.0	2022-07-21 11:56:30.228203
1421	20.0	189	2	116.5	5.17	0.0	-19.0	2022-07-21 11:56:31.248217
1422	19.0	184	2	116.5	4.78	0.0	-18.0	2022-07-21 11:56:32.231221
1423	19.0	548	2	116.5	4.13	0.0	-18.0	2022-07-21 11:56:33.227160
1424	24.0	224	4	88.8	5.18	0.0	-22.0	2022-07-21 11:56:34.268442
1425	38.0	306	4	93.5	4.55	0.0	-35.0	2022-07-21 11:56:35.383134
1426	38.0	295	4	94.8	6.11	0.0	-35.0	2022-07-21 11:56:36.288859
1427	36.0	340	4	96.2	4.58	0.0	-33.0	2022-07-21 11:56:37.257211
1428	37.0	257	4	98.0	5.65	0.0	-34.0	2022-07-21 11:56:38.252186
1429	39.0	254	4	98.0	6.35	0.0	-36.0	2022-07-21 11:56:39.235252
1430	37.0	237	4	98.0	6.69	0.0	-34.0	2022-07-21 11:56:40.239231
1431	39.0	326	4	98.0	4.97	0.0	-36.0	2022-07-21 11:56:41.252339
1432	37.0	424	4	98.0	4.53	0.0	-34.0	2022-07-21 11:56:42.309262
1433	39.0	306	4	98.0	5.62	0.0	-36.0	2022-07-21 11:56:43.244286
1434	37.0	344	4	98.8	5.09	0.0	-34.0	2022-07-21 11:56:44.260322
1435	36.0	214	4	98.8	6.58	0.0	-33.0	2022-07-21 11:56:45.240275
1436	40.0	273	4	98.8	6.29	0.0	-37.0	2022-07-21 11:56:46.279401
1437	36.0	349	4	99.8	4.9	0.0	-33.0	2022-07-21 11:56:47.252279
1438	49.0	446	6	86.0	5.11	0.0	-44.0	2022-07-21 11:56:48.280407
1439	57.0	375	6	90.3	5.51	0.0	-51.0	2022-07-21 11:56:49.267326
1440	52.0	471	6	91.3	5.32	0.0	-46.0	2022-07-21 11:56:50.280327
1441	56.0	200	6	92.0	9.1	0.0	-50.0	2022-07-21 11:56:51.260312
1442	56.0	558	6	92.7	5.34	0.0	-50.0	2022-07-21 11:56:52.265745
1443	57.0	313	6	93.2	7.08	0.0	-51.0	2022-07-21 11:56:53.297019
1444	55.0	627	6	93.8	6.33	0.0	-49.0	2022-07-21 11:56:54.268378
1445	56.0	392	6	94.7	6.32	0.0	-50.0	2022-07-21 11:56:55.284322
1446	56.0	477	6	95.3	5.36	0.0	-50.0	2022-07-21 11:56:56.268333
1447	56.0	571	6	96.0	4.9	0.0	-50.0	2022-07-21 11:56:57.240144
1448	57.0	401	6	96.0	6.38	0.0	-51.0	2022-07-21 11:56:58.292389
1449	57.0	246	6	96.0	6.44	0.0	-51.0	2022-07-21 11:56:59.268349
1450	54.0	925	6	96.0	4.53	0.0	-48.0	2022-07-21 11:57:00.292312
1451	56.0	298	8	78.9	8.46	0.0	-48.0	2022-07-21 11:57:01.308419
1452	76.0	379	8	82.8	7.65	0.0	-65.0	2022-07-21 11:57:02.339558
1453	69.0	426	8	84.8	7.97	0.0	-59.0	2022-07-21 11:57:03.295096
1454	73.0	443	8	86.8	5.97	0.0	-62.0	2022-07-21 11:57:04.300341
1455	73.0	704	8	88.1	4.57	0.0	-62.0	2022-07-21 11:57:05.315438
1456	72.0	373	8	90.4	7.27	0.0	-61.0	2022-07-21 11:57:06.300518
1457	73.0	448	8	91.1	6.63	0.0	-62.0	2022-07-21 11:57:07.300560
1458	75.0	366	8	91.6	6.67	0.0	-64.0	2022-07-21 11:57:08.292420
1459	70.0	609	8	91.6	5.26	0.0	-60.0	2022-07-21 11:57:09.299399
1460	72.0	708	8	92.0	5.04	0.0	-61.0	2022-07-21 11:57:10.288424
1461	74.0	699	8	92.0	6.32	0.0	-63.0	2022-07-21 11:57:11.331596
1462	73.0	406	8	92.5	5.78	0.0	-62.0	2022-07-21 11:57:12.272326
1463	72.0	407	8	92.5	6.96	0.0	-61.0	2022-07-21 11:57:13.279431
1464	77.0	539	8	92.5	6.8	0.0	-66.0	2022-07-21 11:57:14.271120
1465	73.0	358	8	93.0	6.9	0.0	-62.0	2022-07-21 11:57:15.380984
1466	72.0	465	8	93.0	6.88	0.0	-61.0	2022-07-21 11:57:16.300455
1467	73.0	443	8	93.0	6.04	0.0	-62.0	2022-07-21 11:57:17.328480
1468	75.0	1007	8	93.0	5.56	0.0	-64.0	2022-07-21 11:57:18.303127
1469	75.0	885	8	93.0	5.9	0.0	-64.0	2022-07-21 11:57:19.316421
1470	74.0	281	8	93.0	7.6	0.0	-63.0	2022-07-21 11:57:20.300394
